"Arriaga" "Assis_1" "Assis_2" "Caeiro" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"sombria" 0.0221745879222411 0.0270080483984227 0.00408797318289592 0 0 0 0.00699349604867473 0.00906289650172195 0.0342172797262618 0.0292340674332489 0.0219683655536028 0.0163970266724967 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"sonhei" 0.0147830586148274 0 0 0 0 0 0.0139869920973495 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0.00749512816669165 0.0893655049151028 0.0393043136484229 0.0395843641761504 0.0462064504204787
"temos" 0 0 0 0.035263003232442 0.0216614318206433 0.00960891707504564 0 0 0 0 0.0329525483304042 0.0109313511149978 0.00642013353877761 0 0 0.00992950054612253 0.0393043136484229 0.0197921820880752 0.00924129008409574
"throno" 0.0221745879222411 0.0216064387187382 0 0 0 0 0 0.0271886895051659 0.0427715996578272 0 0.0402753368482718 0.0109313511149978 0.00642013353877761 0 0 0 0 0 0
"vã" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0 0.0139869920973495 0.0271886895051659 0.00855431993156544 0 0.0073227885178676 0.0163970266724967 0 0.00549178977428744 0.022485384500075 0.00992950054612253 0.00982607841210573 0.0197921820880752 0.0554477405045744
"voltar" 0.0221745879222411 0.0216064387187382 0 0 0.0216614318206433 0.0288267512251369 0.0209804881460242 0.0271886895051659 0 0 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0.00749512816669165 0.0198590010922451 0 0 0.0184825801681915
"cá" 0.0221745879222411 0.0108032193593691 0.00408797318289592 0.011754334410814 0.0108307159103217 0 0.0209804881460242 0 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.00546567555749891 0.0256805341551104 0.00549178977428744 0 0.00992950054612253 0 0.0395843641761504 0
"cabello" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0073227885178676 0.0382597289024924 0.0449409347714432 0.0384425284200121 0 0 0 0 0
"coimbra" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0.0256805341551104 0.115327585260036 0.0149902563333833 0 0 0 0
"commigo" 0.0147830586148274 0.00540160967968455 0.0245278390973755 0 0 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0073227885178676 0.0109313511149978 0.0513610683102209 0.0219671590971498 0 0 0 0 0
"dentes" 0 0 0.00817594636579184 0.00587716720540699 0.0433228636412867 0.0288267512251369 0 0.00906289650172195 0.0256629597946963 0.0584681348664978 0.0109841827768014 0.0218627022299956 0 0 0 0 0 0.0098960910440376 0
"duma" 0 0 0 0.023508668821628 0 0 0.146863417022169 0 0 0 0 0 0 0 0.00749512816669165 0.00992950054612253 0 0 0.00924129008409574
"entrar" 0.0295661172296548 0.0162048290390536 0.0245278390973755 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0 0.0385208012326656 0.0329507386457246 0 0 0.00982607841210573 0 0
"erguendo" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0 0 0.0453144825086098 0.00855431993156544 0 0.0402753368482718 0.00546567555749891 0.0128402670775552 0.00549178977428744 0.00749512816669165 0 0.00982607841210573 0 0
"errante" 0 0.0108032193593691 0.00408797318289592 0 0 0 0.0209804881460242 0 0.00855431993156544 0.00974468914441629 0.0292911540714704 0.0163970266724967 0.0128402670775552 0 0.0299805126667666 0 0.00982607841210573 0 0.0184825801681915
"estrela" 0 0 0 0.017631501616221 0 0.0384356683001826 0.0419609762920484 0 0 0 0 0 0 0 0.0899415380002998 0 0.0196521568242115 0 0.00924129008409574
"fatal" 0.0295661172296548 0.0216064387187382 0.00817594636579184 0 0 0.00960891707504564 0.0139869920973495 0 0.00855431993156544 0 0.0292911540714704 0.0109313511149978 0 0 0 0.0198590010922451 0 0.0197921820880752 0
"fazes" 0.0073915293074137 0.0108032193593691 0 0 0.0108307159103217 0.0192178341500913 0.0209804881460242 0 0 0 0.0256297598125366 0.0218627022299956 0.0256805341551104 0.00549178977428744 0.00749512816669165 0.00992950054612253 0.00982607841210573 0 0
"formosa" 0 0.0540160967968455 0.0327037854631674 0 0 0 0 0.0181257930034439 0.0171086398631309 0.0194893782888326 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"lembrar" 0 0.00540160967968455 0.00408797318289592 0.017631501616221 0 0 0.0209804881460242 0 0 0 0.0073227885178676 0.0218627022299956 0.0128402670775552 0.0109835795485749 0 0.0198590010922451 0.0196521568242115 0.0395843641761504 0.0184825801681915
"lentamente" 0 0.0162048290390536 0.0367917586460633 0.00587716720540699 0.0108307159103217 0.00960891707504564 0 0.0271886895051659 0.0171086398631309 0 0 0.0327940533449934 0.00642013353877761 0 0 0 0.00982607841210573 0 0
"louca" 0 0.0108032193593691 0 0 0.0108307159103217 0 0.0909154486327715 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0218627022299956 0.0128402670775552 0 0 0 0 0.0197921820880752 0.00924129008409574
"manda" 0 0 0.00817594636579184 0 0 0.00960891707504564 0.00699349604867473 0 0.0427715996578272 0 0.018306971294669 0.0109313511149978 0.00642013353877761 0.0329507386457246 0 0 0 0 0.0462064504204787
"nossas" 0 0.00540160967968455 0.0204398659144796 0.011754334410814 0.0216614318206433 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0218627022299956 0 0.0109835795485749 0.0149902563333833 0 0 0 0.00924129008409574
"oriente" 0.0221745879222411 0.0486144871171609 0.00408797318289592 0 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0.00992950054612253 0.00982607841210573 0 0
"outr" 0.0147830586148274 0.0270080483984227 0.0122639195486878 0 0 0 0 0 0.0684345594525235 0.0292340674332489 0.018306971294669 0.00546567555749891 0.00642013353877761 0 0 0 0 0 0
"pallido" 0.0073915293074137 0.0108032193593691 0.0204398659144796 0 0 0 0 0 0.00855431993156544 0 0.0292911540714704 0.0163970266724967 0.0385208012326656 0.0109835795485749 0 0 0 0 0
"pequeno" 0.0073915293074137 0 0.0163518927315837 0.017631501616221 0.0216614318206433 0.0576535024502739 0.0139869920973495 0 0 0.0194893782888326 0.0036613942589338 0 0 0.00549178977428744 0.022485384500075 0.0198590010922451 0 0 0.00924129008409574
"perdeu" 0 0.0162048290390536 0.0204398659144796 0.017631501616221 0.0433228636412867 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.00642013353877761 0 0.00749512816669165 0.00992950054612253 0.00982607841210573 0.0098960910440376 0.0184825801681915
"planta" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0.0764031736702909 0 0.00960891707504564 0 0.00906289650172195 0 0.00974468914441629 0.0109841827768014 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0
"próprio" 0 0 0 0.041140170437849 0 0.0288267512251369 0.00699349604867473 0 0 0 0 0 0 0 0 0.0198590010922451 0.0589564704726344 0.049480455220188 0.036965160336383
"segundo" 0.0221745879222411 0 0.00817594636579184 0.00587716720540699 0 0.00960891707504564 0 0 0.0342172797262618 0.0292340674332489 0.0146455770357352 0.0109313511149978 0.0256805341551104 0.0164753693228623 0.00749512816669165 0 0 0 0
"subito" 0.0147830586148274 0.00540160967968455 0.0449677050118551 0 0 0 0 0.0271886895051659 0 0.00974468914441629 0 0.0109313511149978 0.00642013353877761 0 0.0524658971668416 0 0 0 0
"trevas" 0.0147830586148274 0.0162048290390536 0.00408797318289592 0 0.0108307159103217 0 0.0139869920973495 0.0181257930034439 0.0256629597946963 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0.0524658971668416 0.00992950054612253 0.0294782352363172 0 0
"trez" 0 0 0.0572316245605429 0 0 0 0 0 0 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0549178977428744 0 0 0 0 0
"trouxe" 0.0147830586148274 0 0.00817594636579184 0.017631501616221 0 0.00960891707504564 0.0419609762920484 0.0271886895051659 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0.00749512816669165 0.0297885016383676 0 0.0197921820880752 0.00924129008409574
"vel" 0.0221745879222411 0 0.0286158122802714 0 0 0 0 0 0 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.0549178977428744 0 0 0 0 0
"abismo" 0 0 0 0 0 0 0.00699349604867473 0 0.0171086398631309 0 0 0.00546567555749891 0 0 0.00749512816669165 0.0893655049151028 0.0491303920605286 0.0395843641761504 0.036965160336383
"andava" 0 0 0.00408797318289592 0.023508668821628 0 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0.0584681348664978 0.0036613942589338 0.0273283777874945 0.0256805341551104 0.0109835795485749 0 0 0 0 0
"anrique" 0 0 0 0 0 0 0 0 0 0 0 0 0.173343605546995 0 0 0 0 0 0
"aquele" 0 0 0 0.011754334410814 0.0216614318206433 0.00960891707504564 0.0419609762920484 0 0 0 0 0 0 0 0.0674561535002249 0.0297885016383676 0.00982607841210573 0.0098960910440376 0.0184825801681915
"arte" 0.0147830586148274 0.0108032193593691 0.0122639195486878 0.00587716720540699 0 0.00960891707504564 0.0139869920973495 0.0271886895051659 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0.00992950054612253 0.0294782352363172 0.0197921820880752 0.00924129008409574
"aspecto" 0.0073915293074137 0.00540160967968455 0.053143651377647 0 0 0 0 0.00906289650172195 0.0256629597946963 0 0.0109841827768014 0.0109313511149978 0 0.00549178977428744 0.00749512816669165 0 0 0.0098960910440376 0
"camões" 0 0.0162048290390536 0.00817594636579184 0 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0.0292911540714704 0.0109313511149978 0.0385208012326656 0.00549178977428744 0 0 0 0 0.0184825801681915
"certeza" 0.0073915293074137 0.00540160967968455 0 0.0587716720540699 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0 0.0389787565776652 0 0 0.00642013353877761 0 0 0.0198590010922451 0.00982607841210573 0.0098960910440376 0.0184825801681915
"cheios" 0.0221745879222411 0 0 0.00587716720540699 0.0108307159103217 0 0.0139869920973495 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0491910800174902 0.0256805341551104 0.00549178977428744 0.00749512816669165 0.00992950054612253 0 0.0098960910440376 0
"crença" 0.0295661172296548 0 0.00408797318289592 0 0 0 0 0 0.119760479041916 0.0194893782888326 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0 0 0 0 0.00924129008409574
"deixando" 0.0517407051518959 0 0.00817594636579184 0 0.0108307159103217 0 0 0.0181257930034439 0.0171086398631309 0.0487234457220815 0.018306971294669 0 0 0.00549178977428744 0 0 0.00982607841210573 0.0098960910440376 0
"delirio" 0.0147830586148274 0.0162048290390536 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0.104931794333683 0 0 0 0
"direito" 0 0.00540160967968455 0 0.011754334410814 0 0.00960891707504564 0 0 0.0171086398631309 0.0194893782888326 0.0439367311072056 0.0218627022299956 0 0.0109835795485749 0 0 0.00982607841210573 0 0
"escravo" 0.0147830586148274 0.0324096580781073 0.0122639195486878 0 0 0.0192178341500913 0 0.0271886895051659 0.00855431993156544 0.00974468914441629 0.0219683655536028 0.00546567555749891 0.00642013353877761 0 0 0 0.00982607841210573 0 0
"escrevo" 0 0 0 0.0646488392594769 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.00992950054612253 0.0687825488847401 0.0098960910440376 0.0554477405045744
"escuridão" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0.00587716720540699 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0146455770357352 0.0163970266724967 0 0.00549178977428744 0.022485384500075 0.00992950054612253 0.00982607841210573 0 0.00924129008409574
"esperanças" 0.0073915293074137 0.0324096580781073 0.0286158122802714 0.011754334410814 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0 0 0 0 0.00642013353877761 0.00549178977428744 0.0149902563333833 0.00992950054612253 0.0196521568242115 0 0
"esposa" 0.0147830586148274 0.0270080483984227 0.0694955441092306 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0 0 0 0 0 0 0
"est" 0 0.0540160967968455 0 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0 0 0 0.0297885016383676 0 0 0.0739303206727659
"estradas" 0 0 0 0.023508668821628 0.0108307159103217 0 0.0419609762920484 0.00906289650172195 0 0 0.0073227885178676 0.0218627022299956 0.00642013353877761 0.0274589488714372 0 0.00992950054612253 0 0.0098960910440376 0.00924129008409574
"existir" 0.0073915293074137 0 0 0.0764031736702909 0.0216614318206433 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0 0 0 0.00992950054612253 0.0294782352363172 0.0296882731321128 0.0184825801681915
"faça" 0.0073915293074137 0 0 0 0 0.00960891707504564 0.0139869920973495 0.00906289650172195 0 0 0.0109841827768014 0.0109313511149978 0.0449409347714432 0.0109835795485749 0 0.0397180021844901 0.00982607841210573 0.0197921820880752 0.00924129008409574
"fado" 0 0.0108032193593691 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0192604006163328 0.0549178977428744 0 0.0397180021844901 0.0196521568242115 0.0098960910440376 0.0184825801681915
"fallar" 0 0.0162048290390536 0.00817594636579184 0 0 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0163970266724967 0.0385208012326656 0.0439343181942995 0 0 0 0 0
"firmamento" 0.0813068223815507 0.0108032193593691 0 0 0 0 0 0.00906289650172195 0.0342172797262618 0 0.0073227885178676 0.00546567555749891 0 0.00549178977428744 0.022485384500075 0.0198590010922451 0 0 0
"iii" 0.0147830586148274 0.0216064387187382 0.0327037854631674 0 0 0 0 0.00906289650172195 0.0171086398631309 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0 0.00992950054612253 0.00982607841210573 0.0098960910440376 0.0184825801681915
"louco" 0.0073915293074137 0 0 0 0.0216614318206433 0 0 0.0181257930034439 0.00855431993156544 0.0292340674332489 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0.00749512816669165 0.0198590010922451 0.0196521568242115 0.0593765462642256 0.0184825801681915
"luas" 0 0 0.0163518927315837 0 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.0642013353877761 0.049426107968587 0 0 0 0 0
"missa" 0.0295661172296548 0.0324096580781073 0.00408797318289592 0.011754334410814 0 0 0.00699349604867473 0 0.0342172797262618 0.0389787565776652 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0.00924129008409574
"negros" 0.0147830586148274 0.0108032193593691 0.00817594636579184 0 0.0216614318206433 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0.0073227885178676 0.0218627022299956 0.00642013353877761 0.0274589488714372 0.022485384500075 0 0 0 0.00924129008409574
"ossos" 0 0.00540160967968455 0.00817594636579184 0 0 0.0192178341500913 0 0.00906289650172195 0.00855431993156544 0.0194893782888326 0.0073227885178676 0.0163970266724967 0.0192604006163328 0.0164753693228623 0.0449707690001499 0 0.00982607841210573 0 0
"ouvido" 0 0.0216064387187382 0 0.011754334410814 0.032492147730965 0.00960891707504564 0.00699349604867473 0.0271886895051659 0 0 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0 0.0393043136484229 0 0.036965160336383
"paes" 0.0221745879222411 0 0.00408797318289592 0 0 0 0 0.0181257930034439 0.0342172797262618 0.0194893782888326 0.018306971294669 0.00546567555749891 0.0256805341551104 0.0219671590971498 0.00749512816669165 0 0 0 0
"país" 0 0 0 0 0.108307159103217 0.0576535024502739 0.0419609762920484 0.0181257930034439 0 0 0 0 0 0 0 0 0 0.0296882731321128 0
"pensamentos" 0 0.0162048290390536 0.00408797318289592 0.0881575080811049 0.0108307159103217 0 0 0 0 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0.0098960910440376 0.0277238702522872
"presente" 0 0.0108032193593691 0.00408797318289592 0.029385836027035 0.0216614318206433 0.00960891707504564 0 0 0 0.0194893782888326 0.0073227885178676 0.00546567555749891 0 0 0.022485384500075 0.0397180021844901 0 0.0296882731321128 0.00924129008409574
"pressa" 0 0 0 0.0881575080811049 0.06498429546193 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0 0.0198590010922451 0 0.0098960910440376 0.00924129008409574
"serra" 0.0073915293074137 0.00540160967968455 0.00817594636579184 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0219683655536028 0 0.0385208012326656 0.0439343181942995 0.00749512816669165 0 0 0 0
"sobe" 0.0073915293074137 0.0216064387187382 0.0122639195486878 0 0 0.00960891707504564 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0.0256805341551104 0.0109835795485749 0.022485384500075 0 0.0294782352363172 0.0098960910440376 0
"terras" 0 0 0.0204398659144796 0.023508668821628 0.0108307159103217 0 0 0.0271886895051659 0 0 0.0073227885178676 0 0.0192604006163328 0.0219671590971498 0.0149902563333833 0.00992950054612253 0 0 0.0184825801681915
"tragica" 0 0 0 0 0 0 0 0 0.0256629597946963 0.0487234457220815 0.0219683655536028 0.0109313511149978 0.0128402670775552 0 0.0674561535002249 0 0 0 0
"altivo" 0.0221745879222411 0 0 0 0 0 0.0279739841946989 0.00906289650172195 0 0.00974468914441629 0.0256297598125366 0.0273283777874945 0.0128402670775552 0.0109835795485749 0 0 0.00982607841210573 0 0
"alva" 0.0147830586148274 0.0162048290390536 0.0367917586460633 0 0.0216614318206433 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0218627022299956 0.00642013353877761 0 0 0 0 0 0.00924129008409574
"barco" 0 0.00540160967968455 0 0 0 0.0288267512251369 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0109835795485749 0 0.0496475027306126 0.0393043136484229 0.049480455220188 0.00924129008409574
"caminha" 0.0221745879222411 0 0.0245278390973755 0 0 0 0.0139869920973495 0.0453144825086098 0 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0.00749512816669165 0 0 0.0098960910440376 0.0184825801681915
"casas" 0 0 0.00408797318289592 0.017631501616221 0.06498429546193 0.0672624195253195 0.00699349604867473 0 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0.0196521568242115 0.0197921820880752 0.0184825801681915
"christã" 0.0073915293074137 0 0.0613195977434388 0 0 0 0 0.0362515860068878 0.0256629597946963 0.00974468914441629 0.0036613942589338 0 0 0.00549178977428744 0 0 0 0 0
